NT,1169,Palmer United Party,A,1,24499,A,TE WAKE,Douglas,1,PUP,Palmer United Party,1
NT,1169,Palmer United Party,A,1,24500,A,McCABE,John Brian Douglas,2,PUP,Palmer United Party,2
NT,1169,Palmer United Party,A,1,23793,B,BELL,Gary,1,UNP,Uniting Australia Party,24
NT,1169,Palmer United Party,A,1,23797,B,WATT,Kathryn,2,UNP,Uniting Australia Party,23
NT,1169,Palmer United Party,A,1,23375,C,MILES,Jim,1,SPP,Stable Population Party,19
NT,1169,Palmer United Party,A,1,23423,C,RUSSELL,Mark,2,SPP,Stable Population Party,20
NT,1169,Palmer United Party,A,1,24015,D,KUNOTH-MONKS,Rosalie,1,FNPP,A.F.N.P.P.,17
NT,1169,Palmer United Party,A,1,24020,D,GADAMBUA,Jeannie,2,FNPP,A.F.N.P.P.,18
NT,1169,Palmer United Party,A,1,23513,E,SCULLION,Nigel,1,CLP,Country Liberals (NT),3
NT,1169,Palmer United Party,A,1,23514,E,FAZLDEEN,Linda,2,CLP,Country Liberals (NT),4
NT,1169,Palmer United Party,A,1,23498,F,PERIS,Nova,1,ALP,Australian Labor Party (Northern Territory) Branch,21
NT,1169,Palmer United Party,A,1,23503,F,FOLEY,Rowan,2,ALP,Australian Labor Party (Northern Territory) Branch,22
NT,1169,Palmer United Party,A,1,24958,G,EDWARDS,Joanne Louise,1,ASXP,Sex Party,13
NT,1169,Palmer United Party,A,1,24962,G,RANDALL,Tracey Lee,2,ASXP,Sex Party,14
NT,1169,Palmer United Party,A,1,23300,H,WORK,Vernon,1,CEC,Citizens Electoral Council,9
NT,1169,Palmer United Party,A,1,23353,H,STANKOVIC,Mile,2,CEC,Citizens Electoral Council,10
NT,1169,Palmer United Party,A,1,23588,I,GRAHAM,Matt,1,ASP,Shooters and Fishers,15
NT,1169,Palmer United Party,A,1,23589,I,RIGHTON,Christopher James,2,ASP,Shooters and Fishers,16
NT,1169,Palmer United Party,A,1,24726,J,PILE,Jan,1,RUA,Rise Up Australia Party,7
NT,1169,Palmer United Party,A,1,24731,J,COX,Michael,2,RUA,Rise Up Australia Party,8
NT,1169,Palmer United Party,A,1,24888,K,WILLIAMS,Warren H,1,GRN,Australian Greens,11
NT,1169,Palmer United Party,A,1,24892,K,BRAND,Michael,2,GRN,Australian Greens,12
NT,1169,Palmer United Party,A,1,23959,L,WALCOTT,Phil,1,AIN,Australian Independents,5
NT,1169,Palmer United Party,A,1,23962,L,FUTCHER,Lisa,2,AIN,Australian Independents,6
NT,1091,Uniting Australia Party,B,1,24499,A,TE WAKE,Douglas,1,PUP,Palmer United Party,19
NT,1091,Uniting Australia Party,B,1,24500,A,McCABE,John Brian Douglas,2,PUP,Palmer United Party,20
NT,1091,Uniting Australia Party,B,1,23793,B,BELL,Gary,1,UNP,Uniting Australia Party,1
NT,1091,Uniting Australia Party,B,1,23797,B,WATT,Kathryn,2,UNP,Uniting Australia Party,2
NT,1091,Uniting Australia Party,B,1,23375,C,MILES,Jim,1,SPP,Stable Population Party,7
NT,1091,Uniting Australia Party,B,1,23423,C,RUSSELL,Mark,2,SPP,Stable Population Party,8
NT,1091,Uniting Australia Party,B,1,24015,D,KUNOTH-MONKS,Rosalie,1,FNPP,A.F.N.P.P.,13
NT,1091,Uniting Australia Party,B,1,24020,D,GADAMBUA,Jeannie,2,FNPP,A.F.N.P.P.,14
NT,1091,Uniting Australia Party,B,1,23513,E,SCULLION,Nigel,1,CLP,Country Liberals (NT),23
NT,1091,Uniting Australia Party,B,1,23514,E,FAZLDEEN,Linda,2,CLP,Country Liberals (NT),24
NT,1091,Uniting Australia Party,B,1,23498,F,PERIS,Nova,1,ALP,Australian Labor Party (Northern Territory) Branch,21
NT,1091,Uniting Australia Party,B,1,23503,F,FOLEY,Rowan,2,ALP,Australian Labor Party (Northern Territory) Branch,22
NT,1091,Uniting Australia Party,B,1,24958,G,EDWARDS,Joanne Louise,1,ASXP,Sex Party,5
NT,1091,Uniting Australia Party,B,1,24962,G,RANDALL,Tracey Lee,2,ASXP,Sex Party,6
NT,1091,Uniting Australia Party,B,1,23300,H,WORK,Vernon,1,CEC,Citizens Electoral Council,9
NT,1091,Uniting Australia Party,B,1,23353,H,STANKOVIC,Mile,2,CEC,Citizens Electoral Council,10
NT,1091,Uniting Australia Party,B,1,23588,I,GRAHAM,Matt,1,ASP,Shooters and Fishers,3
NT,1091,Uniting Australia Party,B,1,23589,I,RIGHTON,Christopher James,2,ASP,Shooters and Fishers,4
NT,1091,Uniting Australia Party,B,1,24726,J,PILE,Jan,1,RUA,Rise Up Australia Party,11
NT,1091,Uniting Australia Party,B,1,24731,J,COX,Michael,2,RUA,Rise Up Australia Party,12
NT,1091,Uniting Australia Party,B,1,24888,K,WILLIAMS,Warren H,1,GRN,Australian Greens,17
NT,1091,Uniting Australia Party,B,1,24892,K,BRAND,Michael,2,GRN,Australian Greens,18
NT,1091,Uniting Australia Party,B,1,23959,L,WALCOTT,Phil,1,AIN,Australian Independents,15
NT,1091,Uniting Australia Party,B,1,23962,L,FUTCHER,Lisa,2,AIN,Australian Independents,16
NT,1038,Stable Population Party,C,1,24499,A,TE WAKE,Douglas,1,PUP,Palmer United Party,11
NT,1038,Stable Population Party,C,1,24500,A,McCABE,John Brian Douglas,2,PUP,Palmer United Party,12
NT,1038,Stable Population Party,C,1,23793,B,BELL,Gary,1,UNP,Uniting Australia Party,7
NT,1038,Stable Population Party,C,1,23797,B,WATT,Kathryn,2,UNP,Uniting Australia Party,8
NT,1038,Stable Population Party,C,1,23375,C,MILES,Jim,1,SPP,Stable Population Party,1
NT,1038,Stable Population Party,C,1,23423,C,RUSSELL,Mark,2,SPP,Stable Population Party,2
NT,1038,Stable Population Party,C,1,24015,D,KUNOTH-MONKS,Rosalie,1,FNPP,A.F.N.P.P.,3
NT,1038,Stable Population Party,C,1,24020,D,GADAMBUA,Jeannie,2,FNPP,A.F.N.P.P.,4
NT,1038,Stable Population Party,C,1,23513,E,SCULLION,Nigel,1,CLP,Country Liberals (NT),17
NT,1038,Stable Population Party,C,1,23514,E,FAZLDEEN,Linda,2,CLP,Country Liberals (NT),18
NT,1038,Stable Population Party,C,1,23498,F,PERIS,Nova,1,ALP,Australian Labor Party (Northern Territory) Branch,15
NT,1038,Stable Population Party,C,1,23503,F,FOLEY,Rowan,2,ALP,Australian Labor Party (Northern Territory) Branch,16
NT,1038,Stable Population Party,C,1,24958,G,EDWARDS,Joanne Louise,1,ASXP,Sex Party,9
NT,1038,Stable Population Party,C,1,24962,G,RANDALL,Tracey Lee,2,ASXP,Sex Party,10
NT,1038,Stable Population Party,C,1,23300,H,WORK,Vernon,1,CEC,Citizens Electoral Council,23
NT,1038,Stable Population Party,C,1,23353,H,STANKOVIC,Mile,2,CEC,Citizens Electoral Council,24
NT,1038,Stable Population Party,C,1,23588,I,GRAHAM,Matt,1,ASP,Shooters and Fishers,19
NT,1038,Stable Population Party,C,1,23589,I,RIGHTON,Christopher James,2,ASP,Shooters and Fishers,20
NT,1038,Stable Population Party,C,1,24726,J,PILE,Jan,1,RUA,Rise Up Australia Party,21
NT,1038,Stable Population Party,C,1,24731,J,COX,Michael,2,RUA,Rise Up Australia Party,22
NT,1038,Stable Population Party,C,1,24888,K,WILLIAMS,Warren H,1,GRN,Australian Greens,13
NT,1038,Stable Population Party,C,1,24892,K,BRAND,Michael,2,GRN,Australian Greens,14
NT,1038,Stable Population Party,C,1,23959,L,WALCOTT,Phil,1,AIN,Australian Independents,5
NT,1038,Stable Population Party,C,1,23962,L,FUTCHER,Lisa,2,AIN,Australian Independents,6
NT,1038,Stable Population Party,C,2,24499,A,TE WAKE,Douglas,1,PUP,Palmer United Party,11
NT,1038,Stable Population Party,C,2,24500,A,McCABE,John Brian Douglas,2,PUP,Palmer United Party,12
NT,1038,Stable Population Party,C,2,23793,B,BELL,Gary,1,UNP,Uniting Australia Party,7
NT,1038,Stable Population Party,C,2,23797,B,WATT,Kathryn,2,UNP,Uniting Australia Party,8
NT,1038,Stable Population Party,C,2,23375,C,MILES,Jim,1,SPP,Stable Population Party,1
NT,1038,Stable Population Party,C,2,23423,C,RUSSELL,Mark,2,SPP,Stable Population Party,2
NT,1038,Stable Population Party,C,2,24015,D,KUNOTH-MONKS,Rosalie,1,FNPP,A.F.N.P.P.,3
NT,1038,Stable Population Party,C,2,24020,D,GADAMBUA,Jeannie,2,FNPP,A.F.N.P.P.,4
NT,1038,Stable Population Party,C,2,23513,E,SCULLION,Nigel,1,CLP,Country Liberals (NT),15
NT,1038,Stable Population Party,C,2,23514,E,FAZLDEEN,Linda,2,CLP,Country Liberals (NT),16
NT,1038,Stable Population Party,C,2,23498,F,PERIS,Nova,1,ALP,Australian Labor Party (Northern Territory) Branch,13
NT,1038,Stable Population Party,C,2,23503,F,FOLEY,Rowan,2,ALP,Australian Labor Party (Northern Territory) Branch,14
NT,1038,Stable Population Party,C,2,24958,G,EDWARDS,Joanne Louise,1,ASXP,Sex Party,9
NT,1038,Stable Population Party,C,2,24962,G,RANDALL,Tracey Lee,2,ASXP,Sex Party,10
NT,1038,Stable Population Party,C,2,23300,H,WORK,Vernon,1,CEC,Citizens Electoral Council,23
NT,1038,Stable Population Party,C,2,23353,H,STANKOVIC,Mile,2,CEC,Citizens Electoral Council,24
NT,1038,Stable Population Party,C,2,23588,I,GRAHAM,Matt,1,ASP,Shooters and Fishers,19
NT,1038,Stable Population Party,C,2,23589,I,RIGHTON,Christopher James,2,ASP,Shooters and Fishers,20
NT,1038,Stable Population Party,C,2,24726,J,PILE,Jan,1,RUA,Rise Up Australia Party,21
NT,1038,Stable Population Party,C,2,24731,J,COX,Michael,2,RUA,Rise Up Australia Party,22
NT,1038,Stable Population Party,C,2,24888,K,WILLIAMS,Warren H,1,GRN,Australian Greens,17
NT,1038,Stable Population Party,C,2,24892,K,BRAND,Michael,2,GRN,Australian Greens,18
NT,1038,Stable Population Party,C,2,23959,L,WALCOTT,Phil,1,AIN,Australian Independents,5
NT,1038,Stable Population Party,C,2,23962,L,FUTCHER,Lisa,2,AIN,Australian Independents,6
NT,1038,Stable Population Party,C,3,24499,A,TE WAKE,Douglas,1,PUP,Palmer United Party,11
NT,1038,Stable Population Party,C,3,24500,A,McCABE,John Brian Douglas,2,PUP,Palmer United Party,12
NT,1038,Stable Population Party,C,3,23793,B,BELL,Gary,1,UNP,Uniting Australia Party,7
NT,1038,Stable Population Party,C,3,23797,B,WATT,Kathryn,2,UNP,Uniting Australia Party,8
NT,1038,Stable Population Party,C,3,23375,C,MILES,Jim,1,SPP,Stable Population Party,1
NT,1038,Stable Population Party,C,3,23423,C,RUSSELL,Mark,2,SPP,Stable Population Party,2
NT,1038,Stable Population Party,C,3,24015,D,KUNOTH-MONKS,Rosalie,1,FNPP,A.F.N.P.P.,3
NT,1038,Stable Population Party,C,3,24020,D,GADAMBUA,Jeannie,2,FNPP,A.F.N.P.P.,4
NT,1038,Stable Population Party,C,3,23513,E,SCULLION,Nigel,1,CLP,Country Liberals (NT),13
NT,1038,Stable Population Party,C,3,23514,E,FAZLDEEN,Linda,2,CLP,Country Liberals (NT),14
NT,1038,Stable Population Party,C,3,23498,F,PERIS,Nova,1,ALP,Australian Labor Party (Northern Territory) Branch,17
NT,1038,Stable Population Party,C,3,23503,F,FOLEY,Rowan,2,ALP,Australian Labor Party (Northern Territory) Branch,18
NT,1038,Stable Population Party,C,3,24958,G,EDWARDS,Joanne Louise,1,ASXP,Sex Party,9
NT,1038,Stable Population Party,C,3,24962,G,RANDALL,Tracey Lee,2,ASXP,Sex Party,10
NT,1038,Stable Population Party,C,3,23300,H,WORK,Vernon,1,CEC,Citizens Electoral Council,23
NT,1038,Stable Population Party,C,3,23353,H,STANKOVIC,Mile,2,CEC,Citizens Electoral Council,24
NT,1038,Stable Population Party,C,3,23588,I,GRAHAM,Matt,1,ASP,Shooters and Fishers,19
NT,1038,Stable Population Party,C,3,23589,I,RIGHTON,Christopher James,2,ASP,Shooters and Fishers,20
NT,1038,Stable Population Party,C,3,24726,J,PILE,Jan,1,RUA,Rise Up Australia Party,21
NT,1038,Stable Population Party,C,3,24731,J,COX,Michael,2,RUA,Rise Up Australia Party,22
NT,1038,Stable Population Party,C,3,24888,K,WILLIAMS,Warren H,1,GRN,Australian Greens,15
NT,1038,Stable Population Party,C,3,24892,K,BRAND,Michael,2,GRN,Australian Greens,16
NT,1038,Stable Population Party,C,3,23959,L,WALCOTT,Phil,1,AIN,Australian Independents,5
NT,1038,Stable Population Party,C,3,23962,L,FUTCHER,Lisa,2,AIN,Australian Independents,6
NT,1115,A.F.N.P.P.,D,1,24499,A,TE WAKE,Douglas,1,PUP,Palmer United Party,5
NT,1115,A.F.N.P.P.,D,1,24500,A,McCABE,John Brian Douglas,2,PUP,Palmer United Party,6
NT,1115,A.F.N.P.P.,D,1,23793,B,BELL,Gary,1,UNP,Uniting Australia Party,7
NT,1115,A.F.N.P.P.,D,1,23797,B,WATT,Kathryn,2,UNP,Uniting Australia Party,8
NT,1115,A.F.N.P.P.,D,1,23375,C,MILES,Jim,1,SPP,Stable Population Party,3
NT,1115,A.F.N.P.P.,D,1,23423,C,RUSSELL,Mark,2,SPP,Stable Population Party,4
NT,1115,A.F.N.P.P.,D,1,24015,D,KUNOTH-MONKS,Rosalie,1,FNPP,A.F.N.P.P.,1
NT,1115,A.F.N.P.P.,D,1,24020,D,GADAMBUA,Jeannie,2,FNPP,A.F.N.P.P.,2
NT,1115,A.F.N.P.P.,D,1,23513,E,SCULLION,Nigel,1,CLP,Country Liberals (NT),21
NT,1115,A.F.N.P.P.,D,1,23514,E,FAZLDEEN,Linda,2,CLP,Country Liberals (NT),22
NT,1115,A.F.N.P.P.,D,1,23498,F,PERIS,Nova,1,ALP,Australian Labor Party (Northern Territory) Branch,23
NT,1115,A.F.N.P.P.,D,1,23503,F,FOLEY,Rowan,2,ALP,Australian Labor Party (Northern Territory) Branch,24
NT,1115,A.F.N.P.P.,D,1,24958,G,EDWARDS,Joanne Louise,1,ASXP,Sex Party,11
NT,1115,A.F.N.P.P.,D,1,24962,G,RANDALL,Tracey Lee,2,ASXP,Sex Party,12
NT,1115,A.F.N.P.P.,D,1,23300,H,WORK,Vernon,1,CEC,Citizens Electoral Council,13
NT,1115,A.F.N.P.P.,D,1,23353,H,STANKOVIC,Mile,2,CEC,Citizens Electoral Council,14
NT,1115,A.F.N.P.P.,D,1,23588,I,GRAHAM,Matt,1,ASP,Shooters and Fishers,9
NT,1115,A.F.N.P.P.,D,1,23589,I,RIGHTON,Christopher James,2,ASP,Shooters and Fishers,10
NT,1115,A.F.N.P.P.,D,1,24726,J,PILE,Jan,1,RUA,Rise Up Australia Party,15
NT,1115,A.F.N.P.P.,D,1,24731,J,COX,Michael,2,RUA,Rise Up Australia Party,16
NT,1115,A.F.N.P.P.,D,1,24888,K,WILLIAMS,Warren H,1,GRN,Australian Greens,19
NT,1115,A.F.N.P.P.,D,1,24892,K,BRAND,Michael,2,GRN,Australian Greens,20
NT,1115,A.F.N.P.P.,D,1,23959,L,WALCOTT,Phil,1,AIN,Australian Independents,17
NT,1115,A.F.N.P.P.,D,1,23962,L,FUTCHER,Lisa,2,AIN,Australian Independents,18
NT,1054,Country Liberals (NT),E,1,24499,A,TE WAKE,Douglas,1,PUP,Palmer United Party,5
NT,1054,Country Liberals (NT),E,1,24500,A,McCABE,John Brian Douglas,2,PUP,Palmer United Party,6
NT,1054,Country Liberals (NT),E,1,23793,B,BELL,Gary,1,UNP,Uniting Australia Party,9
NT,1054,Country Liberals (NT),E,1,23797,B,WATT,Kathryn,2,UNP,Uniting Australia Party,10
NT,1054,Country Liberals (NT),E,1,23375,C,MILES,Jim,1,SPP,Stable Population Party,11
NT,1054,Country Liberals (NT),E,1,23423,C,RUSSELL,Mark,2,SPP,Stable Population Party,12
NT,1054,Country Liberals (NT),E,1,24015,D,KUNOTH-MONKS,Rosalie,1,FNPP,A.F.N.P.P.,3
NT,1054,Country Liberals (NT),E,1,24020,D,GADAMBUA,Jeannie,2,FNPP,A.F.N.P.P.,4
NT,1054,Country Liberals (NT),E,1,23513,E,SCULLION,Nigel,1,CLP,Country Liberals (NT),1
NT,1054,Country Liberals (NT),E,1,23514,E,FAZLDEEN,Linda,2,CLP,Country Liberals (NT),2
NT,1054,Country Liberals (NT),E,1,23498,F,PERIS,Nova,1,ALP,Australian Labor Party (Northern Territory) Branch,19
NT,1054,Country Liberals (NT),E,1,23503,F,FOLEY,Rowan,2,ALP,Australian Labor Party (Northern Territory) Branch,20
NT,1054,Country Liberals (NT),E,1,24958,G,EDWARDS,Joanne Louise,1,ASXP,Sex Party,15
NT,1054,Country Liberals (NT),E,1,24962,G,RANDALL,Tracey Lee,2,ASXP,Sex Party,16
NT,1054,Country Liberals (NT),E,1,23300,H,WORK,Vernon,1,CEC,Citizens Electoral Council,17
NT,1054,Country Liberals (NT),E,1,23353,H,STANKOVIC,Mile,2,CEC,Citizens Electoral Council,18
NT,1054,Country Liberals (NT),E,1,23588,I,GRAHAM,Matt,1,ASP,Shooters and Fishers,7
NT,1054,Country Liberals (NT),E,1,23589,I,RIGHTON,Christopher James,2,ASP,Shooters and Fishers,8
NT,1054,Country Liberals (NT),E,1,24726,J,PILE,Jan,1,RUA,Rise Up Australia Party,23
NT,1054,Country Liberals (NT),E,1,24731,J,COX,Michael,2,RUA,Rise Up Australia Party,24
NT,1054,Country Liberals (NT),E,1,24888,K,WILLIAMS,Warren H,1,GRN,Australian Greens,21
NT,1054,Country Liberals (NT),E,1,24892,K,BRAND,Michael,2,GRN,Australian Greens,22
NT,1054,Country Liberals (NT),E,1,23959,L,WALCOTT,Phil,1,AIN,Australian Independents,13
NT,1054,Country Liberals (NT),E,1,23962,L,FUTCHER,Lisa,2,AIN,Australian Independents,14
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,24499,A,TE WAKE,Douglas,1,PUP,Palmer United Party,11
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,24500,A,McCABE,John Brian Douglas,2,PUP,Palmer United Party,12
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,23793,B,BELL,Gary,1,UNP,Uniting Australia Party,13
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,23797,B,WATT,Kathryn,2,UNP,Uniting Australia Party,14
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,23375,C,MILES,Jim,1,SPP,Stable Population Party,15
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,23423,C,RUSSELL,Mark,2,SPP,Stable Population Party,16
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,24015,D,KUNOTH-MONKS,Rosalie,1,FNPP,A.F.N.P.P.,7
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,24020,D,GADAMBUA,Jeannie,2,FNPP,A.F.N.P.P.,8
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,23513,E,SCULLION,Nigel,1,CLP,Country Liberals (NT),19
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,23514,E,FAZLDEEN,Linda,2,CLP,Country Liberals (NT),20
NT,1057,Australian Labor Party (Northern Territory) Branch,F,1,23498,F,PERIS,Nova,1,ALP,Australian Labor Party (Northern Territory) Branch,1
